0   2422
211   0   4.62695   -0.135049   -0.244324   -4.61641   1.97363e-11   4.81076e-13   8.20913e-14   -1.96746e-11
211   0   2.96846   0.236922   -0.165143   -2.95108   3.85284e-11   2.6221e-13   -7.72496e-13   -3.85127e-11
211   0   0.692268   0.0659559   0.218181   -0.638594   9.77205e-12   -9.18838e-13   -2.00636e-12   -9.7303e-12
211   0   2.7654   -1.0161   -0.62489   2.49098   4.52643e-12   9.21835e-13   -4.35246e-12   4.17313e-12
211   0   64.8611   0.52438   -0.0614887   64.8588   1.46878e-10   2.19787e-13   2.97717e-12   1.46874e-10
211   0   106.734   -0.0301307   -0.331491   106.733   4.03608e-11   -1.92652e-12   -1.59481e-12   -9.12655e-12
211   0   1.72598   -0.400511   0.0185825   1.67295   3.57599e-12   1.05012e-12   9.3439e-13   2.67745e-12
211   0   0.642363   -0.308143   -0.536759   -0.100435   8.8002e-13   -1.98967e-12   2.44853e-12   -7.67979e-14
211   0   20.2921   -1.3504   0.0925932   20.2465   1.82772e-11   -2.10128e-12   2.91835e-12   1.8217e-11
211   0   1.68768   -0.185366   -0.248729   1.65304   5.29517e-12   -1.50718e-13   -1.70286e-12   5.15592e-12
211   0   167.771   -0.0129927   0.139139   167.77   2.98984e-10   -1.58073e-13   1.53548e-12   2.98972e-10
211   0   21.9564   -1.53074   -0.816247   21.8873   3.62238e-11   -2.30475e-12   -2.44349e-12   3.60445e-11
211   0   0.193695   -0.0704217   -0.0947453   -0.0640486   2.37767e-12   1.29968e-12   1.33472e-12   -1.3094e-13
211   0   0.616556   -0.137507   -0.105009   0.575088   3.11227e-12   -3.18561e-14   3.08475e-13   2.83705e-12
211   0   2.90608   -0.284982   0.125696   2.88597   1.45675e-11   6.09181e-13   1.61117e-13   1.45165e-11
211   0   1.13391   0.964866   0.398695   -0.419948   1.28795e-12   9.974e-13   2.21319e-12   2.30718e-13
211   0   3.8898   0.0776376   0.844724   -3.79361   3.79869e-12   -2.3667e-13   2.80702e-12   -3.56333e-12
211   0   1.05366   0.162224   -0.0906867   -1.02771   2.46697e-12   -4.30694e-13   2.26636e-13   -2.36222e-12
211   0   4.24279   0.0422972   0.165942   4.23704   4.82206e-12   -8.59027e-13   5.47665e-13   4.64508e-12
211   0   34.0407   -0.187545   0.128246   -34.0397   4.82614e-11   1.73193e-12   -2.25612e-12   -4.82547e-11
211   0   140.788   -1.09967   0.639306   -140.782   4.26157e-10   -1.05223e-12   2.18104e-12   -4.26148e-10
211   0   6.24538   0.852293   -0.311232   -6.17754   2.24115e-11   3.00289e-12   -1.31917e-12   -2.2144e-11
211   0   0.522558   0.451203   -0.172   -0.142892   1.54419e-12   6.66052e-13   -1.83548e-12   -5.49084e-13
211   0   35.4933   -0.084572   0.684971   35.4863   3.64246e-11   -1.15595e-13   4.36452e-13   3.63895e-11
211   0   0.636533   0.581899   0.0496268   -0.211245   1.506e-12   -3.27305e-13   -4.45871e-13   6.47304e-13
211   0   0.721834   0.486221   0.128247   0.498705   2.6644e-12   7.00915e-13   -1.49945e-12   2.26044e-12
211   0   3.48311   0.343326   0.173837   3.45897   4.84349e-12   5.56821e-13   -6.93189e-13   4.69817e-12
211   0   0.87396   0.555743   0.373978   0.543707   3.04327e-12   -8.34561e-14   -4.73553e-13   2.7713e-12
211   0   0.202094   0.136705   -0.0355997   0.0375055   3.38899e-12   -5.19433e-13   -5.90262e-13   2.59692e-12
211   0   0.996346   0.613126   -0.135803   0.760828   8.47431e-12   7.62671e-14   -2.88608e-13   8.23781e-12
211   0   18.239   0.345435   0.436844   18.2299   1.33496e-10   1.90478e-12   9.75943e-13   1.33467e-10
211   0   31.775   -0.0577589   -0.241314   -31.7737   3.83701e-11   -9.47427e-13   3.61312e-12   -3.83397e-11
211   0   201.89   -0.449703   -0.324274   -201.889   3.40942e-10   -1.71023e-12   2.6552e-12   -3.40939e-10
211   0   33.2393   0.143747   0.484389   33.2351   6.19897e-11   1.306e-13   -4.89345e-13   6.19691e-11
211   0   2.67253   0.379426   -0.0510552   2.64128   5.90482e-12   1.7207e-13   7.95644e-13   5.6603e-12
211   0   17.4562   -0.206621   0.165469   -17.4536   9.48991e-11   -4.02482e-12   -1.92553e-12   -9.48458e-11
211   0   0.56785   0.305326   0.448435   -0.0930403   9.77402e-12   2.34162e-12   3.27943e-13   -8.78068e-12
211   0   30.8873   0.927874   -0.592264   -30.8674   7.38383e-11   2.3022e-12   -1.66832e-12   -7.37706e-11
211   0   10.5571   -0.131049   -0.564906   -10.5402   1.27182e-11   1.47134e-12   7.36991e-13   -1.26767e-11
211   0   0.486274   0.0896127   0.293073   0.3508   2.53286e-12   4.75108e-13   -2.972e-13   2.20661e-12
211   0   1.59875   0.0157402   -0.30261   1.56355   1.2545e-11   -2.18987e-13   2.4123e-14   1.24208e-11
211   0   9.85196   0.0306962   -0.000437519   -9.85092   4.03397e-10   5.94874e-13   -1.44766e-13   -4.03394e-10
211   0   629.16   -0.377372   -0.314773   -629.16   1.68812e-09   5.0275e-13   3.30928e-13   -1.68812e-09
211   0   2.75642   0.450184   -0.304846   -2.69866   1.6394e-11   9.96537e-13   -1.96769e-13   -1.62985e-11
211   0   0.799319   0.270168   0.104953   -0.731728   2.12644e-12   5.70846e-13   -1.53608e-12   -1.10869e-12
211   0   0.542558   -0.068734   0.0747389   -0.514372   3.70968e-12   6.01466e-13   1.83653e-12   -2.02144e-12
211   0   4.92137   -0.649681   -1.12126   -4.74564   5.14407e-12   2.38686e-13   -9.96468e-13   -4.77019e-12
211   0   0.38718   0.050458   0.139502   -0.329275   4.13139e-12   -1.61668e-13   1.4007e-14   -2.50521e-12
211   0   2.87301   -0.589868   -0.217471   -2.79991   1.1088e-11   -1.74229e-12   -1.09171e-12   -1.08534e-11
211   0   6.48461   -1.24083   -0.434325   -6.34841   1.23928e-11   -1.21049e-12   -9.55298e-13   -8.17421e-12
211   0   8.61077   -0.0925897   0.307144   8.60366   1.53841e-11   1.63499e-12   -3.64213e-12   1.52627e-11
211   0   25.6655   0.02482   -0.0920463   -25.665   3.89995e-11   -3.16382e-13   -1.04544e-12   -3.89932e-11
211   0   2.91904   -0.156142   0.239744   -2.90163   2.51425e-12   2.34229e-13   -3.90225e-13   -2.27196e-12
211   0   0.449848   -0.32975   -0.0852688   0.258606   1.83842e-12   1.1483e-13   -7.97031e-13   1.38012e-12
211   0   0.555772   -0.342655   -0.396763   0.120703   1.61029e-12   9.74323e-13   9.17254e-14   -8.49805e-14
211   0   2.52328   0.196926   -0.453735   2.47038   3.45579e-12   1.28124e-12   1.21876e-12   3.23316e-12
211   0   1.79272   -0.12248   -1.69955   -0.539337   2.10568e-12   -4.61493e-13   -3.26645e-12   -9.81689e-13
211   0   0.59734   -0.0547962   0.113293   -0.567008   1.44963e-11   1.6347e-13   -2.72102e-12   -1.42297e-11
211   0   4.76241   -0.857847   -0.628939   -4.64   6.51236e-12   7.05441e-13   -2.62775e-12   -6.22329e-12
211   0   0.452187   -0.238108   0.236225   -0.269249   9.91087e-13   1.51874e-12   -2.36204e-12   -1.11028e-13
211   0   0.736094   0.722586   -0.010984   0.0101748   1.30364e-12   1.74143e-12   -2.03216e-12   1.12723e-13
211   0   0.581111   0.0488328   -0.291275   -0.480608   2.69946e-12   2.82002e-12   -1.49732e-12   -1.72731e-12
211   0   0.402641   -0.160893   0.000606685   -0.341691   3.3166e-12   3.34094e-12   -2.07908e-12   -2.40529e-12
211   0   3.95661   -0.490696   0.348483   -3.90808   2.74915e-11   -3.66444e-13   -2.28596e-13   -2.74406e-11
211   0   9.50892   0.600997   0.173667   -9.4873   7.56535e-12   -1.87788e-13   3.75097e-13   -7.47589e-12
211   0   13.4523   -0.256621   0.0638377   -13.4489   3.48028e-11   -1.85815e-12   -5.7844e-13   -3.47975e-11
211   0   40.5334   -0.217906   -0.328648   -40.5313   2.24419e-10   -2.25582e-12   1.48975e-13   -2.24411e-10
211   0   1.33466   -0.0929695   -0.267588   -1.29676   1.16045e-11   -2.12223e-12   8.62294e-14   -1.15316e-11
211   0   0.775869   -0.0054131   -0.176957   -0.742395   4.6876e-12   -1.50851e-12   5.27596e-13   -4.49272e-12
211   0   0.867966   -0.760877   0.0738048   -0.386658   3.08121e-12   -3.41808e-12   1.0459e-12   -2.23974e-12
211   0   37.8038   0.426205   -0.213539   -37.8005   2.95753e-10   2.22166e-13   -2.53051e-12   -2.95739e-10
211   0   97.769   0.583865   -0.325679   -97.7666   1.18036e-10   -1.37933e-12   -1.16947e-12   -1.18022e-10
211   0   1.01494   0.500135   -0.0888801   -0.867518   5.07801e-12   -2.58194e-12   -6.3896e-13   -4.70545e-12
211   0   5.91651   0.725651   0.762477   -5.82045   6.01082e-12   -1.97414e-12   -4.96768e-13   -5.66696e-12
211   0   16.1242   0.0137591   1.6165   -16.0424   2.53975e-11   -1.78982e-12   1.00368e-12   -2.52197e-11
211   0   8.17101   -0.00621743   -0.387112   8.16064   2.84408e-11   6.3788e-16   9.96719e-14   2.84131e-11
211   0   12.0485   -0.957938   -0.690376   11.9897   1.01026e-11   -2.51932e-12   -1.73125e-12   1.00409e-11
211   0   2.78431   -0.451242   -0.237113   2.73369   5.28033e-12   -2.17825e-12   -1.50585e-12   5.14771e-12
211   0   1.5134   -0.509876   -0.80653   1.16638   1.44467e-12   -2.06653e-12   -1.89762e-12   3.51049e-13
211   0   5.35136   -0.0955679   -2.03586   -4.94608   4.33946e-12   -1.82841e-12   -3.7031e-12   -3.59725e-12
211   0   1.44522   -0.617373   -0.882229   -0.953779   2.82186e-12   -1.77544e-14   2.24469e-13   -1.14122e-12
211   0   1.90844   -0.225503   -1.41512   -1.25269   3.15852e-12   4.13031e-13   7.30293e-13   -2.67288e-12
211   0   6.21378   -0.0244671   0.117754   -6.21104   1.93534e-11   -9.20754e-14   -5.50406e-13   -1.9343e-11
211   0   2.90521   -1.68793   -0.361838   2.33254   5.19058e-12   -2.65235e-12   -3.41642e-12   3.50055e-12
211   0   86.6449   0.0758524   0.0786077   86.6447   1.51718e-10   -8.24369e-13   -1.82263e-12   1.24761e-10
211   0   225.401   0.0318946   0.634115   225.4   4.2717e-10   -8.29887e-13   3.7533e-12   4.27168e-10
211   0   56.895   -0.972524   -1.00916   56.8776   2.66466e-11   3.49695e-13   4.02349e-12   2.39478e-11
211   0   2.08108   0.024376   -0.700408   1.95454   2.56358e-12   -8.68099e-13   4.63038e-12   2.1603e-12
211   0   0.976854   0.340543   -0.403901   -0.809728   1.3757e-12   -1.01283e-13   4.04252e-12   -5.40441e-15
211   0   1.42068   1.15566   0.305736   -0.75486   6.69301e-12   1.20695e-12   4.4248e-13   -6.18822e-12
211   0   2.66044   0.372976   0.573606   2.56716   2.02314e-11   1.99359e-12   9.42961e-13   2.00402e-11
211   0   5.03062   -0.0588228   -0.354425   5.01584   1.13147e-11   -1.464e-12   -2.70121e-12   1.12942e-11
211   0   0.820752   -0.0667766   0.394739   0.702763   1.74219e-12   -1.09845e-12   -8.00482e-13   3.09315e-13
211   0   1.73423   0.607289   -0.442861   1.55665   4.11233e-12   7.30593e-13   -7.13808e-13   3.89559e-12
211   0   1.04152   -0.0175983   0.00804218   1.03195   5.08848e-12   -2.48003e-13   -9.03472e-14   4.73394e-12
211   0   0.660049   0.166483   -0.198548   0.590802   1.60325e-11   -2.65231e-13   3.82826e-13   1.59276e-11
211   0   11.4902   0.308272   0.0199154   11.4852   8.28758e-11   -1.45048e-13   5.17594e-14   8.28594e-11
211   0   1.62341   -0.05467   0.621508   -1.49222   8.1702e-12   1.00915e-12   2.73008e-12   -7.18054e-12
211   0   0.525751   0.0673214   0.48102   0.144989   1.28638e-12   -5.17342e-13   -4.33497e-14   3.34907e-13
211   0   0.485215   0.267779   -0.0932991   -0.368163   2.22537e-12   -7.60199e-13   2.65656e-12   1.02313e-12
211   0   0.913195   -0.338771   -0.373478   0.74846   1.09824e-12   -1.57408e-12   3.38164e-12   5.01427e-13
211   0   1.14425   0.258921   -1.09841   0.127592   1.50078e-12   -1.56167e-12   1.97086e-12   -8.70597e-14
211   0   2.12373   -0.308441   -0.690053   -1.97976   1.49752e-11   -1.37689e-12   6.38396e-13   -1.47709e-11
211   0   0.491831   0.314297   -0.351273   0.0155797   1.08041e-12   -8.61236e-13   2.45849e-12   3.83792e-13
211   0   1.19561   -0.473263   0.0217221   -1.08884   2.89363e-12   1.6341e-12   8.68515e-13   -2.41702e-12
211   0   0.338877   0.142605   -0.0183434   0.273286   2.11552e-12   2.45364e-12   8.77952e-13   5.91478e-13
211   0   2.43884   0.0089506   0.407336   -2.40051   2.33191e-12   2.61202e-12   4.56384e-13   -2.03411e-12
211   0   0.239377   -0.0877211   0.021366   -0.172251   6.83735e-13   1.98608e-12   4.06604e-13   -2.56404e-13
211   0   1.55076   -0.0760661   0.328769   -1.50715   1.5171e-11   -4.04574e-13   -4.87699e-12   -1.51154e-11
211   0   1.90751   0.484287   0.344276   -1.80722   1.87293e-12   -1.77319e-13   -7.35082e-13   -1.67074e-12
211   0   0.467876   -0.194637   0.0627208   -0.397002   1.0099e-12   -3.31403e-13   -1.13515e-13   8.87056e-14
211   0   0.905351   0.523129   0.0823931   0.720921   1.94291e-12   9.63126e-13   -1.56817e-13   1.37999e-12
211   0   0.595953   -0.0903763   0.194825   0.538104   2.16209e-12   -5.74259e-13   -1.47145e-12   1.88408e-12
211   0   0.29355   -0.0756364   -0.118376   0.216698   3.73997e-12   -7.02228e-13   -2.08761e-12   3.50602e-12
211   0   1.25391   -0.287301   -0.0104613   1.2125   4.00642e-12   -3.71196e-14   -1.88805e-12   3.70655e-12
211   0   0.195738   -0.0613653   -0.00728779   -0.122534   2.18365e-12   -1.57395e-12   -2.21892e-12   9.1774e-13
211   0   3.16819   -0.495648   -0.148716   3.12252   3.02669e-12   -6.83789e-13   -1.13025e-12   2.79748e-12
211   0   0.527037   -0.273648   0.396563   0.161689   7.4424e-13   -7.751e-13   -1.88382e-12   -2.69309e-14
211   0   0.812699   0.625558   -0.13146   -0.482073   1.28089e-12   -4.67656e-13   -1.02765e-12   -5.08893e-13
211   0   5.14081   -0.256214   -0.720767   5.08166   6.92618e-12   -2.8121e-12   -1.05481e-12   6.74924e-12
211   0   21.6815   -0.809557   -0.721485   21.6539   5.62225e-12   -2.30096e-12   -1.41575e-12   5.54261e-12
211   0   0.991891   0.238486   0.0590013   -0.950794   1.8263e-12   -2.43321e-12   -1.7773e-12   -9.88875e-14
211   0   1.14956   0.155852   -0.450033   1.03691   5.89879e-12   -6.19659e-13   -2.63755e-12   5.71029e-12
211   0   0.205045   0.0635597   0.0740335   0.114205   4.73439e-12   -1.19287e-12   -3.02512e-12   4.43368e-12
211   0   1.39037   0.414869   -0.405017   1.25598   5.5395e-12   -2.09834e-12   -1.54706e-12   5.09367e-12
211   0   0.432903   0.252293   0.293187   0.135333   4.0374e-12   -1.35496e-12   -3.06853e-12   3.72289e-12
211   0   86.2659   -0.851936   0.0345083   86.2616   1.12538e-10   -1.20412e-12   -2.14151e-12   1.12534e-10
211   0   0.227752   0.114549   0.0149194   0.138011   1.44313e-12   -1.00416e-12   -1.57905e-12   -1.00778e-12
211   0   5.91899   -0.353549   -0.864486   5.84317   1.44767e-11   -1.34556e-12   -9.4774e-13   1.43419e-11
211   0   1.17491   -0.0988987   0.0649929   1.16057   2.72821e-11   -1.30848e-12   -2.21217e-12   2.71989e-11
211   0   9.56983   0.143516   0.752104   9.53813   1.75617e-11   -1.88559e-12   -1.12147e-12   1.75269e-11
211   0   4.65435   0.204161   0.271692   4.63983   8.11089e-12   -1.80239e-12   -8.88625e-13   7.90889e-12
211   0   0.577491   -0.446839   0.263546   -0.211885   2.04524e-12   -1.26284e-12   -1.2673e-12   -1.3911e-14
211   0   0.446889   0.345684   -0.114292   0.218335   2.30753e-12   -6.6048e-13   -1.17865e-12   -9.15613e-13
211   0   1.10011   -0.0113329   0.0266465   -1.09083   1.13912e-12   -2.14393e-12   -9.68751e-13   -5.0884e-13
211   0   1.2495   -0.178408   1.11989   0.505753   1.70528e-12   -1.91923e-12   6.68872e-13   1.58662e-13
211   0   0.41522   0.216584   0.089288   0.313124   2.62165e-12   -1.69468e-12   3.64538e-14   1.61505e-12
211   0   24.536   0.761633   -0.485277   24.5189   2.51436e-11   -1.66793e-13   -4.25027e-14   2.49484e-11
211   0   2.0817   0.134915   0.157991   2.0666   1.31098e-12   -2.6574e-13   2.4507e-12   9.37129e-13
211   0   1.24518   0.01409   -0.371932   1.18003   2.96081e-12   -3.18623e-13   2.86205e-12   2.60142e-12
211   0   2.10301   0.394575   0.765754   1.9134   3.75945e-12   -8.34281e-14   2.73974e-12   3.64793e-12
211   0   0.485117   0.306154   -0.270628   -0.221109   9.67059e-13   -7.06243e-13   2.47348e-12   3.43384e-13
211   0   8.70153   -0.164907   0.0880073   -8.69841   6.39729e-11   2.20262e-12   9.38352e-14   -6.39135e-11
211   0   10.1863   -0.0708496   0.40829   -10.1769   9.55074e-12   -1.7084e-13   3.8923e-13   -9.42471e-12
211   0   11.9154   0.0692937   -0.784191   -11.8885   1.9807e-11   -6.59367e-13   -6.49692e-13   -1.97492e-11
211   0   0.737198   0.0474893   -0.51535   0.506102   1.80768e-12   1.99151e-12   3.99848e-13   1.25844e-12
211   0   7.65442   0.255875   0.617517   7.6239   2.2528e-11   -2.76065e-12   2.94339e-12   2.23774e-11
211   0   2.49815   0.44602   -0.211826   2.44488   7.57934e-12   -4.92908e-13   2.62342e-12   7.42932e-12
211   0   0.282885   0.141068   -0.0561643   0.193621   2.1215e-12   -9.23709e-13   3.07177e-12   1.5538e-12
211   0   0.605242   0.157862   0.0454581   -0.565554   3.23629e-12   -7.58482e-13   2.80278e-12   -2.42455e-12
211   0   1.0841   0.619337   0.526797   0.703352   9.34715e-13   1.76943e-13   5.92495e-13   6.3192e-13
211   0   0.866304   0.453921   0.254527   0.678361   4.67237e-12   1.70168e-12   7.33001e-12   3.90852e-12
211   0   2.21975   0.237283   0.340723   2.1761   1.88051e-12   5.55149e-13   5.88428e-12   1.32994e-12
211   0   0.195675   0.13611   -0.0167662   0.00133997   1.85334e-12   3.29015e-13   4.57569e-12   -1.30391e-12
211   0   0.43125   -0.00782952   -0.0398264   -0.406016   2.00354e-12   8.9053e-14   -5.31303e-13   9.92393e-13
211   0   0.526327   -0.442313   -0.0217263   -0.247847   8.99342e-12   1.14406e-12   6.40518e-13   -8.59875e-12
211   0   0.470283   0.0937218   -0.0589166   0.435237   4.17735e-12   1.13792e-12   7.33482e-12   3.3429e-12
211   0   0.292974   0.0362124   -0.101838   0.23382   6.76421e-13   -3.72636e-13   2.10676e-13   3.53672e-14
211   0   508.602   -0.759638   0.268461   -508.601   1.09696e-09   -1.76277e-13   2.56804e-13   -1.09696e-09
211   0   28.4392   0.0467268   0.101389   -28.4387   2.47576e-10   3.32549e-13   2.18703e-13   -2.47574e-10
211   0   5.30378   -0.0108095   -0.440007   -5.28364   1.45247e-11   3.46546e-13   8.15755e-14   -1.44877e-11
211   0   0.40909   0.139906   0.357495   -0.0223166   1.67733e-12   6.42333e-13   1.38206e-12   -3.05976e-13
211   0   0.576463   0.202619   -0.520564   0.0280839   2.53313e-12   -1.59486e-12   2.68748e-12   1.77334e-12
211   0   77.246   -0.362301   -0.21561   77.2447   3.07888e-10   -2.18791e-13   -8.49577e-14   3.07884e-10
211   0   21.9046   -0.136406   0.361792   21.9007   7.4783e-11   -9.12933e-14   -5.12041e-14   7.4762e-11
211   0   1.57937   -0.279971   -0.295149   1.51969   1.42666e-11   2.79805e-13   -8.17419e-15   1.41464e-11
211   0   40.6103   0.153339   -0.165914   -40.6095   9.34814e-11   6.79548e-13   -4.0431e-13   -9.34691e-11
211   0   21.316   0.494705   0.110352   21.3095   5.11468e-11   -1.33515e-13   3.1417e-12   5.11288e-11
211   0   1.35938   -1.18364   -0.00774151   -0.653734   9.7518e-13   -3.79299e-13   2.29316e-12   -5.70707e-13
