3   7   2.30394   -1.13412   -1.9964   -0.129571   1.32114e-12   -5.21484e-13   -9.66959e-13   -4.22866e-14
3   8   7.16728   0.0964449   -0.55092   7.14406   2.70012e-11   -4.47392e-13   -5.60503e-13   2.69467e-11
3   9   12.5547   0.227887   -0.785939   12.5273   1.34253e-10   3.16335e-13   -1.55996e-12   1.34223e-10
3   10   104.538   0.982695   -1.24746   104.526   2.62445e-10   2.10608e-12   -7.49063e-13   2.62429e-10
3   11   20.1183   0.020869   -0.0290248   -20.1177   2.42715e-11   1.57595e-13   1.64274e-13   -2.42402e-11
3   12   3.7713   -0.592978   -0.153654   -3.7186   1.17291e-11   -6.55651e-13   1.39956e-13   -1.161e-11
3   13   2.92464   -0.204314   -0.227114   -2.90529   6.25526e-12   7.90734e-13   1.72283e-13   -6.03365e-12
3   14   37.9415   0.17952   0.212989   37.9403   1.76795e-11   -2.28853e-13   -6.50647e-13   1.65744e-11
3   15   3.53822   0.317197   -0.758841   -3.43847   3.91185e-12   2.54731e-13   -4.81569e-13   -3.51665e-12
3   16   2.83664   0.327883   -0.129544   -2.81119   1.063e-11   2.58393e-13   2.2186e-13   -1.05103e-11
3   17   8.01504   0.137717   0.313034   -8.00653   4.53456e-11   7.95145e-13   2.65498e-13   -4.53238e-11
3   18   3.4342   -0.255444   0.52141   -3.38188   1.54681e-11   -2.37368e-14   -1.55429e-13   -1.5361e-11
3   19   5.57873   -0.48285   -0.100158   -5.55514   2.77324e-11   -3.89205e-13   -4.76956e-13   -2.76684e-11
3   20   4.5902   -1.93469   3.58067   -2.11808   2.7045e-12   -1.37534e-12   1.4114e-12   -1.15784e-12
3   21   6.2744   -0.0808712   0.231631   -6.26804   1.99387e-11   7.69245e-13   -7.18423e-13   -1.98325e-11
3   22   11.4189   0.233193   0.128299   11.4149   4.07766e-11   2.17214e-13   2.99203e-13   4.07692e-11
3   23   6.75295   -0.275928   0.0545053   6.74564   4.54728e-11   -4.19709e-13   2.55951e-14   4.54633e-11
3   24   3.36387   -0.471687   -0.140015   -3.32476   6.52827e-12   -2.81225e-13   -2.77124e-13   -6.43062e-12
3   25   0.819268   0.134901   0.738064   0.297967   6.51716e-12   -3.76715e-13   2.17719e-12   4.54603e-12
3   26   1.80709   0.108792   0.81912   1.60103   1.29107e-11   -7.33177e-14   2.77504e-12   1.24025e-11
3   27   0.577709   0.013631   0.0878526   0.553502   1.79661e-11   5.16715e-14   3.62146e-12   1.75543e-11
3   28   1.0901   -0.057832   0.222983   1.0563   5.29188e-11   5.15978e-13   2.47449e-12   5.26728e-11
3   29   0.5494   -0.232921   0.0988925   0.467257   3.63838e-12   -3.78836e-13   -3.42611e-13   2.91802e-12
3   30   1.10997   0.929997   0.485146   -0.335088   4.4295e-12   1.41835e-12   2.22675e-12   -4.55096e-13
3   31   0.537436   0.119174   0.0748835   -0.499547   4.35288e-12   2.68932e-13   1.57348e-12   -2.93092e-12
3   32   240.837   -0.679257   -1.31942   -240.833   5.93509e-10   -1.66402e-12   -2.96635e-12   -5.93497e-10
3   33   1.80435   -0.120819   0.0540769   -1.79406   1.59439e-10   -1.1413e-12   -8.20682e-13   -1.59408e-10
3   34   18.8711   -0.00510498   -0.712918   -18.8571   5.33618e-11   -1.59324e-12   -1.23828e-12   -5.33014e-11
3   35   18.6058   -0.0615102   -0.471582   -18.5992   1.45293e-10   -3.27757e-12   -1.11727e-12   -1.21579e-10
3   36   5.62112   0.213592   -0.296301   -5.6075   6.97089e-11   7.61819e-13   -7.57973e-13   -6.96068e-11
3   37   6.18289   -0.251394   -0.700416   -6.13635   9.46178e-12   -1.39383e-13   4.33853e-13   -9.36384e-12
3   38   0.53442   0.433936   -0.244739   -0.133891   1.78954e-12   6.89419e-13   5.53914e-14   3.9131e-13
3   39   118.356   1.50917   0.0145067   118.347   2.21378e-10   1.49408e-12   -1.07815e-12   2.21363e-10
3   40   1.06244   0.119288   0.362559   -0.981643   6.90712e-12   -1.06484e-12   1.17398e-12   -5.52842e-12
3   41   0.396658   0.0336009   0.065184   0.363978   7.16479e-12   1.9402e-12   -2.84305e-12   3.32169e-12
3   42   23.3817   0.122418   0.161434   -23.3804   9.31783e-11   1.07069e-12   -1.80058e-13   -9.31436e-11
3   43   36.1321   0.950241   0.0530588   -36.1193   5.18512e-11   1.34149e-12   2.82933e-13   -5.18068e-11
3   44   0.469147   -0.0455817   -0.0894704   -0.436505   5.19412e-11   -2.86341e-12   1.59514e-12   -5.15653e-11
3   45   18.3396   0.0865693   -0.183   18.338   5.75151e-10   -3.76055e-12   -4.87621e-12   5.75026e-10
3   46   13.7197   -0.0771425   -0.644197   13.7037   1.55986e-10   2.05091e-13   -2.63925e-12   1.55933e-10
3   47   0.285679   0.106315   0.217847   -0.0580745   4.39251e-12   2.69877e-13   3.15133e-13   3.27309e-12
3   48   0.576281   0.23488   0.485389   0.147816   3.19225e-12   3.12587e-13   6.50062e-13   1.16613e-12
3   49   1.67544   0.0258762   0.184458   1.65919   2.32801e-11   -4.8633e-13   -5.49798e-13   2.31635e-11
3   50   0.459689   -0.0698982   -0.431487   -0.0277061   3.37332e-12   9.23431e-14   -1.25387e-12   -1.98446e-12
3   51   264.075   0.35123   0.424095   -264.074   2.31897e-10   -1.77064e-13   1.84218e-13   -2.31893e-10
